169.4961775818347,89.91367123054033,169.77016107387004,123.92906110880716,625.9061208508443,119.42525463330499,625.1733194953364,85.84790993350978
169.979062154435,126.19958833625445,170.17040320131142,145.88325568929844,622.6481287812043,139.85367773789332,622.848407913268,120.68822552321441
318.6244055807701,141.75839266462478,319.3472226910525,169.38140980123657,615.0948097245044,169.31888030754376,614.5507816445299,143.2283344172551
241.37376376340796,152.65192188575264,242.38927445097266,180.5451128431444,306.30238732294634,179.52709059350758,305.5092683476404,151.63162915751136
493.83138085003213,185.61003552784115,493.7552994305079,208.84714108127721,546.8539447970869,209.64467980946927,547.0609531351147,185.87433792172214
72.13655461845944,194.52367055760587,72.20873213796371,216.9301358280864,118.37256465310085,216.40427163123107,118.57411624570128,196.9565873563283
370.7678196353735,187.8132755972491,371.1750531316613,211.1496646430182,419.0932769764704,211.71603926481296,419.2630336798425,188.46939801807903
419.2725868733508,190.5488504755696,419.48824219849973,218.54175351170895,455.86923578448767,217.46147278383026,455.3815891240797,188.90982837137693
568.4356518775276,188.64639455173372,568.4946651970325,218.1229313456445,696.350382505095,217.87744131155137,696.5453706402336,190.31449757387028
493.90901873219923,211.3279467274114,494.2516307135871,226.5747158017761,578.6875775031904,228.0569225567856,578.480096832855,212.15694034292895
371.6606751519963,212.84901813866279,371.7555323198774,227.2379310223664,406.3250472874991,227.80205209114666,406.6187874956826,212.6087037831552
70.70989503912729,217.38636018730173,70.44518216103704,230.0309255467135,120.30310629872807,231.39090698093526,120.6834380338361,217.07475854975465
132.37153760629357,233.95082817949185,132.59188568313596,261.87996205595886,631.9695564859652,267.65066056180484,632.4259465458929,238.23692971625994
71.09109042296454,242.3456750440482,71.61846436904004,264.2596008817712,121.20261438978095,264.0429337995138,120.77460318930659,242.32241563279217
69.45675194357062,265.44132059522076,69.75600277886318,280.4560125738491,135.04983116967213,280.0057700361785,134.64189664554527,264.4374823566684
228.57154655874268,335.16429126979807,228.85221396161523,356.1753294188425,317.8400531014917,356.56413547553456,317.8198456534872,333.6042074751093
320.1741281113546,331.13193338352175,321.0154051577026,357.550502201347,477.13815197055163,358.78406095962833,477.3394810349634,330.8542137642659
67.72732189861797,342.9958530814625,68.294139542503,375.02001313446635,218.50225896297638,373.9345352678243,218.0964935001407,340.8087869832722
228.10107007461795,359.0701302878241,228.4442110271913,373.82276868115616,318.1803674556644,374.8180195956661,318.29733693344775,360.2998861254472
360.42608344439947,380.9276300415824,361.5518234332118,407.32476424649474,517.6442502767031,408.81157062656655,516.2329553603898,382.8665977834477
230.96707939965412,388.03766336325276,230.88831283798052,409.93262360291664,361.48324318474346,409.6143682014304,361.85739230952834,387.1075857409596
75.45986642149981,395.17109841943653,74.95808627033603,425.08163877329065,222.63487416150565,425.2921918235158,221.99521512060574,393.79229588198336
228.86337767895083,411.305412800644,228.78099873180898,424.5014233218376,361.05868860443644,425.972655816463,361.44805934032274,410.8726691202742
381.2155739617994,431.9490173293341,381.46021274302547,460.1875386178689,461.27868798641185,460.402028373958,461.0991287061449,431.93151006929793
231.22563583319305,438.0401966141949,231.26092337485582,459.19024233710525,322.0648442936367,461.3333975905024,321.41202831424886,437.9043486636901
71.0108506947823,445.0530051481858,71.1390645433933,476.87901069185705,219.9567348355594,477.3896258513404,219.92376761296077,444.19081212739303
232.59963726052567,461.39209427634665,232.05365219885545,474.74016106339974,277.42300695103614,476.3238248725419,277.41186430579893,460.8372137530507
174.36425505268238,484.0600724189887,174.1219348846585,505.80170734585715,330.8997291416626,505.13058628220523,330.8303997269906,481.94316746386465
340.2813582537086,483.8784073208475,341.94848732645374,512.2522376079298,376.1661843181154,511.7918938828454,376.16710313818055,482.12373474177747
389.3251017980868,481.8977908964138,389.9331501010946,508.80672809529494,544.9052182292548,509.54946081404387,544.675393259751,483.3501564650417
77.09223303859066,491.85515827506384,77.15187321808862,513.8372675589928,167.05959511102705,512.132621330221,166.6581226512649,491.31092511693004
73.85345477176325,514.9243430440401,74.82042792421534,529.671444711804,167.19442342096715,529.4728605933434,167.8118831074324,514.0851747222782
110.55382500879803,188.85946034868653,112.21444607755603,218.05752103861875,239.98376027386527,216.81184589449302,239.65016162624536,187.36059389566844
